Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Brand_Name,Ticker,Industry_Tag,Country,Capital Gains
2022-08-22 04:00:00+00:00,156.70845671858535,156.91546281315755,154.73703313159325,155.44674682617188,1969300.0,0.0,0.0,american express,AXP,finance,usa,
2022-08-22 04:00:00+00:00,52.11775590519318,52.5288237371128,51.354342083864665,51.66753768920898,519600.0,0.0,0.0,logitech,LOGI,technology,switzerland,
2022-08-22 04:00:00+00:00,70.9800033569336,74.0,70.05000305175781,72.43000030517578,1209500.0,0.0,0.0,crocs,CROX,footwear,usa,
2022-08-22 04:00:00+00:00,232.5500030517578,233.47999572753903,224.58999633789065,226.5399932861328,8630100.0,0.0,0.0,netflix,NFLX,entertainment,usa,
2022-08-22 04:00:00+00:00,279.3809322347541,279.75730107858453,274.56744917037184,275.0923767089844,25061100.0,0.0,0.0,microsoft,MSFT,technology,usa,
2022-08-22 04:00:00+00:00,145.1782736155975,146.29893644680115,145.04184677790604,145.51934814453125,6380700.0,0.0,0.0,procter & gamble,PG,consumer goods,usa,
2022-08-22 04:00:00+00:00,135.64963839029406,136.0283306563375,133.51946188988595,134.0496368408203,10183400.0,0.0,0.0,3m,MMM,manufacturing,usa,
2022-08-22 04:00:00+00:00,10.920000076293944,10.95400047302246,10.850000381469728,10.855999946594238,1069000.0,0.0,0.0,nintendo,NTDOY,gaming,japan,
2022-08-22 04:00:00+00:00,36.2325076671942,36.76618083413554,35.0889243868062,35.127044677734375,6429600.0,0.0,0.0,foot locker,FL,footwear,usa,
2022-08-22 04:00:00+00:00,67.66403198242188,67.66403198242188,67.66403198242188,67.66403198242188,0.0,0.0,0.0,puma,PMMAF,apparel,germany,
2022-08-22 04:00:00+00:00,18.239999771118164,18.270000457763672,17.809999465942383,17.81999969482422,2337100.0,0.0,0.0,philips,PHG,technology,netherlands,
2022-08-22 04:00:00+00:00,80.02002969950921,80.1893086744289,77.48081468724334,78.21768951416016,790100.0,0.0,0.0,adidas,ADDYY,apparel,germany,
2022-08-22 04:00:00+00:00,307.6752470492361,309.2712176411289,301.50413321009006,301.9877624511719,3144200.0,0.0,0.0,the home depot,HD,retail,usa,
2022-08-22 04:00:00+00:00,22.33119670393705,22.700541619663657,21.687209400173263,21.753501892089844,5020500.0,0.0,0.0,nordstrom,JWN,retail,usa,
2022-08-22 04:00:00+00:00,164.1786981452793,164.19814323425894,162.4970613388367,162.9053192138672,5462600.0,1.13,0.0,johnson & johnson,JNJ,healthcare,usa,
2022-08-22 04:00:00+00:00,347.82058250760133,348.8143556004802,342.1361992032323,343.3585510253906,2312400.0,0.0,0.0,mastercard,MA,finance,usa,
2022-08-22 04:00:00+00:00,135.72000122070312,136.32000732421875,132.85000610351562,133.22000122070312,50461500.0,0.0,0.0,amazon,AMZN,e-commerce,usa,
2022-08-22 04:00:00+00:00,109.32174384933155,109.97165155488406,108.15979379524086,108.6521453857422,5802900.0,0.0,0.0,nike,NKE,apparel,usa,
2022-08-22 04:00:00+00:00,208.2639025262562,209.56344144537547,206.53778873084167,206.94451904296875,5139500.0,0.0,0.0,visa,V,finance,usa,
2022-08-22 04:00:00+00:00,117.6999969482422,118.20999908447266,115.69000244140624,115.94000244140624,11575800.0,0.0,0.0,the walt disney company,DIS,entertainment,usa,
2022-08-22 04:00:00+00:00,160.5461463956446,161.43119591969807,156.93781505387966,157.52137756347656,4630100.0,0.0,0.0,target,TGT,retail,usa,
2022-08-22 04:00:00+00:00,113.19439430440546,113.59191135960938,111.98246288787008,113.11682891845705,8967600.0,0.0,0.0,jpmorgan chase & co,JPM,finance,usa,
2022-08-22 04:00:00+00:00,291.913330078125,292.3999938964844,286.2966613769531,289.913330078125,55843200.0,0.0,0.0,tesla,TSLA,automotive,usa,
2022-08-22 04:00:00+00:00,168.68926440593563,168.8582600194494,166.1542998656266,166.58177185058594,69026800.0,0.0,0.0,apple,AAPL,technology,usa,
2022-08-22 04:00:00+00:00,12.502433729184371,12.551656097727491,12.108656658516594,12.335078239440918,5439700.0,0.0,0.0,american eagle outfitters,AEO,apparel,usa,
2022-08-22 04:00:00+00:00,28.34000015258789,28.80500030517578,27.8700008392334,28.0,20233100.0,0.0,0.0,uber,UBER,technology,usa,
2022-08-22 04:00:00+00:00,72.37000274658203,75.5199966430664,71.33000183105469,73.01000213623047,13297400.0,0.0,0.0,block,SQ,financial services,usa,
2022-08-22 04:00:00+00:00,98.1999969482422,100.13999938964844,96.4800033569336,97.44000244140624,8274100.0,0.0,0.0,zoom video communications,ZM,technology,usa,
2022-08-22 04:00:00+00:00,26.52502883806636,26.584215829252404,26.278422019173338,26.29815101623535,1013000.0,0.0,0.0,honda,HMC,automotive,japan,
2022-08-22 04:00:00+00:00,115.1999969482422,115.62999725341795,113.8499984741211,114.23999786376952,21456600.0,0.0,0.0,google,GOOGL,technology,usa,
2022-08-22 04:00:00+00:00,94.4000015258789,95.0199966430664,92.36000061035156,92.83999633789062,61837300.0,0.0,0.0,amd,AMD,technology,usa,
2022-08-22 04:00:00+00:00,257.32836558559745,258.5833969294772,255.25611350550864,255.8204040527344,1986700.0,0.0,0.0,mcdonald's,MCD,food,usa,
2022-08-22 04:00:00+00:00,135.0277925685636,135.05736590122095,133.01775313645368,133.135986328125,150500.0,0.0,0.0,lvmh,LVMUY,luxury goods,france,
2022-08-22 04:00:00+00:00,222.1329974719629,222.6409872502152,217.756366951556,218.41091918945312,1867300.0,0.0,0.0,fedex,FDX,logistics,usa,
2022-08-22 04:00:00+00:00,32.43188120764499,32.43188120764499,31.78324396416227,32.3121337890625,9246500.0,0.0,0.0,delta air lines,DAL,aviation,usa,
2022-08-22 04:00:00+00:00,548.8602563729581,548.8602563729581,540.2154373984081,541.3865966796875,1860900.0,0.0,0.0,costco,COST,retail,usa,
2022-08-22 04:00:00+00:00,70.91000366210938,74.94000244140625,70.29000091552734,71.47000122070312,9082400.0,0.0,0.0,coinbase,COIN,cryptocurrency,usa,
2022-08-22 04:00:00+00:00,156.6123966783399,158.05720369566436,155.8306277778253,156.27593994140625,1417900.0,0.0,0.0,marriott,MAR,hospitality,usa,
2022-08-22 04:00:00+00:00,131.49438673300145,133.1057503926658,130.52956284048233,130.87770080566406,1472900.0,0.0,0.0,hilton,HLT,hospitality,usa,
2022-08-22 04:00:00+00:00,228.23290405729333,229.36198621793287,226.1416316404476,227.21180725097656,607700.0,0.0,0.0,hershey company,HSY,food & beverage,usa,
2022-08-22 04:00:00+00:00,45.64318162395118,45.82656376942143,45.31502158131424,45.38258361816406,1654300.0,0.0,0.0,unilever,UL,consumer goods,netherlands,
2022-08-22 04:00:00+00:00,46.93215899658559,46.961205983262026,46.01229958395352,46.19626998901367,20534100.0,0.0,0.0,cisco,CSCO,technology,usa,
2022-08-22 04:00:00+00:00,36.457489007930334,36.69238453959713,36.14429745473316,36.67280960083008,5254300.0,0.0,0.0,southwest airlines,LUV,aviation,usa,
2022-08-22 04:00:00+00:00,110.36000061035156,114.22799682617188,109.97000122070312,111.38999938964844,6057400.0,0.0,0.0,airbnb,ABNB,hospitality,usa,
2022-08-22 04:00:00+00:00,68.35350420540603,68.35350420540603,67.00763702392578,67.00763702392578,8100.0,0.0,0.0,bmw group,BAMXF,automotive,germany,
2022-08-22 04:00:00+00:00,62.95139036352575,63.02906196718032,62.12615364800433,62.33003234863281,9087900.0,0.0,0.0,the coca-cola company,KO,food & beverage,usa,
2022-08-22 04:00:00+00:00,80.89946923851394,80.97745581324621,79.83693004732098,79.89541625976562,4144100.0,0.0,0.0,colgate palmolive,CL,consumer goods,usa,
2022-08-22 04:00:00+00:00,419.4100036621094,419.7900085449219,410.0799865722656,411.3500061035156,2074600.0,0.0,0.0,adobe,ADBE,technology,usa,
2022-08-22 04:00:00+00:00,33.38999938964844,33.97999954223633,32.56999969482422,33.18000030517578,23788800.0,0.0,0.0,shopify,SHOP,e-commerce,canada,
2022-08-22 04:00:00+00:00,21.200000762939453,21.600000381469727,21.11000061035156,21.239999771118164,7886500.0,0.0,0.0,pinterest,PINS,social media,usa,
2022-08-22 04:00:00+00:00,155.60000610351562,155.9499969482422,153.9499969482422,154.32000732421875,206000.0,0.0,0.0,toyota,TM,automotive,japan,
2022-08-22 04:00:00+00:00,180.0,180.58999633789065,176.05999755859375,176.97999572753906,5182900.0,0.0,0.0,salesforce / slack,CRM,technology,usa,
2022-08-22 04:00:00+00:00,41.84000015258789,43.5,41.22999954223633,41.5,14859600.0,0.0,0.0,roblox,RBLX,gaming,usa,
2022-08-22 04:00:00+00:00,6.139105825414504,6.139105825414504,6.053310723530765,6.072376251220703,1412100.0,0.0,0.0,porsche,POAHY,automotive,germany,
2022-08-19 04:00:00+00:00,29.5,29.56999969482422,28.6299991607666,29.01000022888184,24180900.0,0.0,0.0,uber,UBER,technology,usa,
2022-08-19 04:00:00+00:00,299.0,300.3599853515625,292.5,296.6666564941406,61395300.0,0.0,0.0,tesla,TSLA,automotive,usa,
2022-08-19 04:00:00+00:00,161.72858202322487,162.5400525472287,159.21503169021034,159.69993591308594,1401900.0,0.0,0.0,marriott,MAR,hospitality,usa,
2022-08-19 04:00:00+00:00,37.661318444243015,37.788553675080415,36.82940410973638,37.0740852355957,4382700.0,0.0,0.0,southwest airlines,LUV,aviation,usa,
2022-08-19 04:00:00+00:00,22.889949170972017,23.268764682253146,22.35960745517844,22.8994197845459,4478900.0,0.0,0.0,nordstrom,JWN,retail,usa,
2022-08-19 04:00:00+00:00,45.778310467334656,45.97134645638455,45.60457844537528,45.75900650024414,1750200.0,0.0,0.0,unilever,UL,consumer goods,netherlands,
2022-08-19 04:00:00+00:00,36.09000015258789,36.43999862670898,34.11000061035156,34.20000076293945,28335200.0,0.0,0.0,shopify,SHOP,e-commerce,canada,
2022-08-19 04:00:00+00:00,33.80898990608004,33.98861293763026,32.99070889866321,33.1803092956543,9874900.0,0.0,0.0,delta air lines,DAL,aviation,usa,
2022-08-19 04:00:00+00:00,118.18499755859376,119.22000122070312,114.0999984741211,114.76000213623048,5288800.0,0.0,0.0,airbnb,ABNB,hospitality,usa,
2022-08-19 04:00:00+00:00,314.3300178974006,315.6358228673537,309.3002615384659,310.7995300292969,3489100.0,0.0,0.0,the home depot,HD,retail,usa,
2022-08-19 04:00:00+00:00,80.89946350261563,81.69880724392387,80.4997953505658,81.17240905761719,4663000.0,0.0,0.0,colgate palmolive,CL,consumer goods,usa,
2022-08-19 04:00:00+00:00,116.94654350386408,117.30527049012768,114.51298300531084,115.01714324951172,13464500.0,0.0,0.0,jpmorgan chase & co,JPM,finance,usa,
2022-08-19 04:00:00+00:00,47.45502349734894,47.89074676832351,46.99993803092276,47.15486145019531,23130400.0,0.0,0.0,cisco,CSCO,technology,usa,
2022-08-19 04:00:00+00:00,183.89284510346545,185.03180921277405,177.53862027128807,178.32791137695312,44158800.0,0.0,0.0,nvidia,NVDA,technology,usa,
2022-08-19 04:00:00+00:00,70.80555725097656,70.80555725097656,70.80555725097656,70.80555725097656,300.0,0.0,0.0,bmw group,BAMXF,automotive,germany,
2022-08-19 04:00:00+00:00,161.163866353553,161.58771517393598,159.69515047485973,159.921875,1895400.0,0.0,0.0,american express,AXP,finance,usa,
2022-08-19 04:00:00+00:00,138.7523131415811,139.1070127412721,137.56007324857094,138.3187713623047,139100.0,0.0,0.0,lvmh,LVMUY,luxury goods,france,
2022-08-19 04:00:00+00:00,554.4679982545152,555.0734172862251,549.0289800673963,550.3788452148438,1617000.0,0.0,0.0,costco,COST,retail,usa,
2022-08-19 04:00:00+00:00,258.72934221248727,260.49026374908215,258.3401936948655,259.3130798339844,1833800.0,0.0,0.0,mcdonald's,MCD,food,usa,
2022-08-19 04:00:00+00:00,54.47651610421732,54.65268911087478,53.096496707791445,53.28245544433594,413600.0,0.0,0.0,logitech,LOGI,technology,switzerland,
2022-08-19 04:00:00+00:00,26.71245100953292,26.781500618984253,26.6138079039764,26.68285751342773,606500.0,0.0,0.0,honda,HMC,automotive,japan,
2022-08-19 04:00:00+00:00,172.00955797368434,172.71537743777864,170.29970042427342,170.5084686279297,70346300.0,0.0,0.0,apple,AAPL,technology,usa,
2022-08-19 04:00:00+00:00,18.920000076293945,18.96999931335449,18.57999992370605,18.64999961853028,1693000.0,0.0,0.0,philips,PHG,technology,netherlands,
2022-08-19 04:00:00+00:00,228.766326708642,229.12778387446585,224.92702194944857,226.38262939453125,1259200.0,0.0,0.0,fedex,FDX,logistics,usa,
2022-08-19 04:00:00+00:00,354.40928629816267,354.5483987542984,351.3583957678944,352.07391357421875,1740700.0,0.0,0.0,mastercard,MA,finance,usa,
2022-08-19 04:00:00+00:00,85.94481046067126,86.14065592237452,84.75018676261358,85.11248779296875,4597700.0,0.0,0.0,starbucks,SBUX,food & beverage,usa,
2022-08-19 04:00:00+00:00,12.31999969482422,12.40999984741211,11.359999656677246,11.710000038146973,10943400.0,0.0,0.0,peloton,PTON,fitness,usa,
2022-08-19 04:00:00+00:00,145.40242936275223,146.78619167201376,144.9249279492996,145.90914916992188,6502500.0,0.0,0.0,procter & gamble,PG,consumer goods,usa,
2022-08-19 04:00:00+00:00,113.733210174845,113.88091714514226,111.30099227037442,111.42900848388672,5967600.0,0.0,0.0,nike,NKE,apparel,usa,
2022-08-19 04:00:00+00:00,140.47000122070312,141.11000061035156,137.91000366210938,138.22999572753906,47792800.0,0.0,0.0,amazon,AMZN,e-commerce,usa,
2022-08-19 04:00:00+00:00,136.90883099689563,137.89343969925443,135.5833934271461,137.4674072265625,12713200.0,1.49,0.0,3m,MMM,manufacturing,usa,
2022-08-19 04:00:00+00:00,50.43000030517578,50.5,48.71500015258789,49.34999847412109,3326400.0,0.0,0.0,zoominfo,ZI,technology,usa,
2022-08-19 04:00:00+00:00,63.31061772428701,63.56304673955294,63.06789951153917,63.27178192138672,8921100.0,0.0,0.0,the coca-cola company,KO,food & beverage,usa,
2022-08-19 04:00:00+00:00,84.07280980502118,84.20225709061019,82.22067813397908,82.3800048828125,156700.0,0.0,0.0,adidas,ADDYY,apparel,germany,
2022-08-19 04:00:00+00:00,37.72869687628104,38.11942079400555,36.346867145428085,36.58511352539063,26665600.0,0.0,0.0,foot locker,FL,footwear,usa,
2022-08-19 04:00:00+00:00,6.510883986221937,6.529949514332298,6.406023354335928,6.425088882446289,1181900.0,0.0,0.0,porsche,POAHY,automotive,germany,
2022-08-19 04:00:00+00:00,167.12089357966684,167.20842351184928,162.21900960887663,162.462158203125,5015800.0,0.0,0.0,target,TGT,retail,usa,
2022-08-19 04:00:00+00:00,286.13570492915113,286.48236206059727,282.8276667609484,283.4120178222656,20570000.0,0.0,0.0,microsoft,MSFT,technology,usa,
2022-08-19 04:00:00+00:00,76.0,78.25,74.01000213623047,74.05999755859375,13727900.0,0.0,0.0,coinbase,COIN,cryptocurrency,usa,
2022-08-19 04:00:00+00:00,157.6699981689453,157.97000122070312,156.1199951171875,156.4600067138672,184200.0,0.0,0.0,toyota,TM,automotive,japan,
2022-08-19 04:00:00+00:00,240.9499969482422,243.2899932861328,235.67999267578125,241.1600036621093,7504700.0,0.0,0.0,netflix,NFLX,entertainment,usa,
2022-08-19 04:00:00+00:00,77.4000015258789,77.87999725341797,73.87999725341797,74.36000061035156,13024100.0,0.0,0.0,block,SQ,financial services,usa,
2022-08-19 04:00:00+00:00,11.154000282287598,11.154000282287598,10.854000091552734,10.93000030517578,1120500.0,0.0,0.0,nintendo,NTDOY,gaming,japan,
2022-08-19 04:00:00+00:00,113.0,113.44000244140624,110.06999969482422,111.43000030517578,963400.0,0.0,0.0,spotify,SPOT,music,usa,
2022-08-19 04:00:00+00:00,227.05471951400585,230.01980746394284,226.31835765427888,228.93980407714844,916800.0,0.0,0.0,hershey company,HSY,food & beverage,usa,
2022-08-19 04:00:00+00:00,13.162010667358931,13.477032315293064,12.610722783474204,12.876522064208984,5645400.0,0.0,0.0,american eagle outfitters,AEO,apparel,usa,
2022-08-19 04:00:00+00:00,44.560001373291016,44.58000183105469,41.93999862670898,42.68000030517578,15983700.0,0.0,0.0,roblox,RBLX,gaming,usa,
2022-08-19 04:00:00+00:00,8.859999656677246,8.859999656677246,8.720000267028809,8.789999961853027,27200.0,0.0,0.0,ubisoft,UBSFY,gaming,france,
2022-08-19 04:00:00+00:00,22.0,22.270000457763672,21.51499938964844,21.770000457763672,8305900.0,0.0,0.0,pinterest,PINS,social media,usa,
2022-08-19 04:00:00+00:00,212.40060497739907,213.511658360166,210.69433577559727,211.12091064453125,4178800.0,0.0,0.0,visa,V,finance,usa,
2022-08-19 04:00:00+00:00,100.9000015258789,102.1500015258789,98.8000030517578,99.5,3747900.0,0.0,0.0,zoom video communications,ZM,technology,usa,
2022-08-19 04:00:00+00:00,98.66999816894533,99.25,94.58999633789062,95.9499969482422,67221700.0,0.0,0.0,amd,AMD,technology,usa,
2022-08-19 04:00:00+00:00,161.344928224977,164.26090603977886,161.24836642363397,163.4788055419922,8128500.0,0.0,0.0,johnson & johnson,JNJ,healthcare,usa,
2022-08-19 04:00:00+00:00,75.43000030517578,76.01000213623047,71.9000015258789,72.8499984741211,1796600.0,0.0,0.0,crocs,CROX,footwear,usa,
2022-08-19 04:00:00+00:00,121.25,121.38999938964844,119.4800033569336,120.13999938964844,8702500.0,0.0,0.0,the walt disney company,DIS,entertainment,usa,
2022-08-19 04:00:00+00:00,431.5799865722656,432.5,424.6199951171875,425.05999755859375,2007700.0,0.0,0.0,adobe,ADBE,technology,usa,
2022-08-19 04:00:00+00:00,119.05999755859376,119.1500015258789,116.76000213623048,117.20999908447266,21809500.0,0.0,0.0,google,GOOGL,technology,usa,
2022-08-19 04:00:00+00:00,185.22000122070312,185.44000244140625,181.5800018310547,183.7700042724609,4346100.0,0.0,0.0,salesforce / slack,CRM,technology,usa,
2022-08-19 04:00:00+00:00,1696.0,1705.0,1662.4100341796875,1672.260009765625,248200.0,0.0,0.0,chipotle,CMG,food,usa,
2022-08-19 04:00:00+00:00,67.66403198242188,67.66403198242188,67.66403198242188,67.66403198242188,0.0,0.0,0.0,puma,PMMAF,apparel,germany,
2022-08-19 04:00:00+00:00,136.03006400148996,136.9252695287734,134.44855396717517,134.75689697265625,1718600.0,0.0,0.0,hilton,HLT,hospitality,usa,
2022-08-18 04:00:00+00:00,241.9600067138672,246.47999572753903,239.27999877929688,245.1699981689453,5280400.0,0.0,0.0,netflix,NFLX,entertainment,usa,
2022-08-18 04:00:00+00:00,287.4133219188897,289.1168653228244,286.31392722696955,287.3935241699219,17186200.0,0.0,0.0,microsoft,MSFT,technology,usa,
2022-08-18 04:00:00+00:00,23.657052636782264,24.02639936939021,22.91836278423633,23.2403564453125,5513600.0,0.0,0.0,nordstrom,JWN,retail,usa,
2022-08-18 04:00:00+00:00,225.4150881854568,227.00563998469403,224.855460964135,226.455810546875,568500.0,1.036,0.0,hershey company,HSY,food & beverage,usa,
2022-08-18 04:00:00+00:00,352.1136867647793,357.28128861038226,351.3683569510104,355.1347351074219,1934900.0,0.0,0.0,mastercard,MA,finance,usa,
2022-08-18 04:00:00+00:00,227.8577734525555,229.9679180961524,226.64638224998765,229.4501495361328,993900.0,0.0,0.0,fedex,FDX,logistics,usa,
2022-08-18 04:00:00+00:00,55.151840731282334,55.44546488350026,54.740772891915135,55.03439331054688,587100.0,0.0,0.0,logitech,LOGI,technology,switzerland,
2022-08-18 04:00:00+00:00,97.73999786376952,101.06999969482422,96.7300033569336,100.44000244140624,76059500.0,0.0,0.0,amd,AMD,technology,usa,
2022-08-18 04:00:00+00:00,79.85641942027483,80.8897228964918,79.68095335353675,80.76299285888672,2634300.0,0.0,0.0,colgate palmolive,CL,consumer goods,usa,
2022-08-18 04:00:00+00:00,26.83082359006384,26.89987320074421,26.73218048275153,26.820959091186523,731700.0,0.0,0.0,honda,HMC,automotive,japan,
2022-08-18 04:00:00+00:00,138.13266483891587,138.17015796751306,136.23967652848364,137.4579315185547,5654300.0,0.0,0.0,3m,MMM,manufacturing,usa,
2022-08-18 04:00:00+00:00,141.32000732421875,142.77000427246094,140.3800048828125,142.3000030517578,37458700.0,0.0,0.0,amazon,AMZN,e-commerce,usa,
2022-08-18 04:00:00+00:00,30.559999465942383,30.6200008392334,29.86000061035156,30.14999961853028,20831600.0,0.0,0.0,uber,UBER,technology,usa,
2022-08-18 04:00:00+00:00,12.797766475127704,13.368743673526318,12.541810920303895,13.349055290222168,6112700.0,0.0,0.0,american eagle outfitters,AEO,apparel,usa,
2022-08-18 04:00:00+00:00,161.90493845360044,162.5035950980886,160.21521007412915,161.0262908935547,8312100.0,0.0,0.0,johnson & johnson,JNJ,healthcare,usa,
2022-08-18 04:00:00+00:00,30.752843344191408,31.400873792360866,30.28588065481651,30.476476669311523,3249200.0,0.0,0.0,foot locker,FL,footwear,usa,
2022-08-18 04:00:00+00:00,169.21195493114712,170.34016789937948,166.8777345091457,168.3074493408203,4241300.0,0.0,0.0,target,TGT,retail,usa,
2022-08-18 04:00:00+00:00,80.44000244140625,80.55000305175781,78.2699966430664,79.72000122070312,11799700.0,0.0,0.0,block,SQ,financial services,usa,
2022-08-18 04:00:00+00:00,123.01000213623048,123.12999725341795,121.70999908447266,122.66999816894533,7343900.0,0.0,0.0,the walt disney company,DIS,entertainment,usa,
2022-08-18 04:00:00+00:00,188.4199981689453,188.57000732421875,186.6100006103516,187.92999267578125,2791600.0,0.0,0.0,salesforce / slack,CRM,technology,usa,
2022-08-18 04:00:00+00:00,48.21996152535655,48.41361673101377,47.55185494418826,47.80360412597656,39999900.0,0.0,0.0,cisco,CSCO,technology,usa,
2022-08-18 04:00:00+00:00,76.5,77.29000091552734,75.37999725341797,76.91999816894531,1100400.0,0.0,0.0,crocs,CROX,footwear,usa,
2022-08-18 04:00:00+00:00,50.619998931884766,51.57500076293945,49.77000045776367,51.150001525878906,1779800.0,0.0,0.0,zoominfo,ZI,technology,usa,
2022-08-18 04:00:00+00:00,118.51720385436624,118.74020250633994,116.87867748698828,117.93547821044922,9531800.0,0.0,0.0,jpmorgan chase & co,JPM,finance,usa,
2022-08-18 04:00:00+00:00,258.7876983634092,260.1108091864875,258.2234374983028,259.3519592285156,1591900.0,0.0,0.0,mcdonald's,MCD,food,usa,
2022-08-18 04:00:00+00:00,314.3203496541301,317.202790938676,311.67007050849963,314.5621643066406,2899600.0,0.0,0.0,the home depot,HD,retail,usa,
2022-08-18 04:00:00+00:00,6.692006673046786,6.711072200993322,6.625277097954889,6.682474136352539,391600.0,0.0,0.0,porsche,POAHY,automotive,germany,
2022-08-18 04:00:00+00:00,140.45689882440675,141.39294668400797,139.9839510173511,140.6835174560547,143300.0,0.0,0.0,lvmh,LVMUY,luxury goods,france,
2022-08-18 04:00:00+00:00,212.162522056299,214.2755216272866,210.73401615686896,213.5315093994141,4516400.0,0.0,0.0,visa,V,finance,usa,
2022-08-18 04:00:00+00:00,45.810001373291016,45.83000183105469,44.27999877929688,45.09000015258789,15175400.0,0.0,0.0,roblox,RBLX,gaming,usa,
2022-08-18 04:00:00+00:00,161.96608793224348,163.767147806439,161.33275134899637,163.33172607421875,1093200.0,0.0,0.0,marriott,MAR,hospitality,usa,
2022-08-18 04:00:00+00:00,438.6099853515625,441.3900146484375,437.010009765625,439.0299987792969,1402300.0,0.0,0.0,adobe,ADBE,technology,usa,
2022-08-18 04:00:00+00:00,1705.1700439453125,1712.1600341796875,1697.469970703125,1710.72998046875,124300.0,0.0,0.0,chipotle,CMG,food,usa,
2022-08-18 04:00:00+00:00,113.62999725341795,115.44000244140624,112.01000213623048,114.38999938964844,1102400.0,0.0,0.0,spotify,SPOT,music,usa,
2022-08-18 04:00:00+00:00,84.78976103434508,84.83954494320038,83.7442001858603,84.25204467773438,117300.0,0.0,0.0,adidas,ADDYY,apparel,germany,
2022-08-18 04:00:00+00:00,72.09611904681074,72.82436352602922,72.08689880371094,72.08689880371094,7000.0,0.0,0.0,bmw group,BAMXF,automotive,germany,
2022-08-18 04:00:00+00:00,172.72533558822877,173.8685475692053,172.09904606416538,173.1229705810547,62290100.0,0.0,0.0,apple,AAPL,technology,usa,
2022-08-18 04:00:00+00:00,121.5,122.1999969482422,120.27999877929688,121.2699966430664,3373900.0,0.0,0.0,airbnb,ABNB,hospitality,usa,
2022-08-18 04:00:00+00:00,159.47999572753906,159.77000427246094,158.77999877929688,159.1300048828125,163400.0,0.0,0.0,toyota,TM,automotive,japan,
2022-08-18 04:00:00+00:00,38.14089875347269,38.21919477982093,37.6025972380996,38.15068435668945,2981300.0,0.0,0.0,southwest airlines,LUV,aviation,usa,
2022-08-18 04:00:00+00:00,19.21999931335449,19.21999931335449,18.75,18.88999938964844,1885500.0,0.0,0.0,philips,PHG,technology,netherlands,
2022-08-18 04:00:00+00:00,45.67213765844389,45.73969969814548,45.440497431425605,45.70109176635742,2618100.0,0.0,0.0,unilever,UL,consumer goods,netherlands,
2022-08-18 04:00:00+00:00,63.06789874658487,63.4465385613052,62.82518053678096,63.32032775878906,6532000.0,0.0,0.0,the coca-cola company,KO,food & beverage,usa,
2022-08-18 04:00:00+00:00,11.163999557495115,11.25,11.156000137329102,11.222000122070312,1823000.0,0.0,0.0,nintendo,NTDOY,gaming,japan,
2022-08-18 04:00:00+00:00,161.58772588589753,162.6325930134741,161.0061595418466,162.2974395751953,1397700.0,0.0,0.0,american express,AXP,finance,usa,
2022-08-18 04:00:00+00:00,182.8437796368909,188.4786566190579,181.66485866394024,187.5594940185547,41544700.0,0.0,0.0,nvidia,NVDA,technology,usa,
2022-08-18 04:00:00+00:00,22.36000061035156,22.690000534057617,21.93000030517578,22.559999465942383,6643200.0,0.0,0.0,pinterest,PINS,social media,usa,
2022-08-18 04:00:00+00:00,34.457622616003235,34.537456760240865,33.958670634622585,34.41770935058594,5687500.0,0.0,0.0,delta air lines,DAL,aviation,usa,
2022-08-18 04:00:00+00:00,114.22556346277042,114.8951618939218,113.53627427453608,114.23541259765624,4750200.0,0.0,0.0,nike,NKE,apparel,usa,
2022-08-18 04:00:00+00:00,554.8748194726224,560.5222259965407,552.2545682333031,556.7606201171875,1619200.0,0.0,0.0,costco,COST,retail,usa,
2022-08-18 04:00:00+00:00,67.66403198242188,67.66403198242188,67.66403198242188,67.66403198242188,0.0,0.0,0.0,puma,PMMAF,apparel,germany,
2022-08-18 04:00:00+00:00,37.290000915527344,37.380001068115234,36.0099983215332,36.86000061035156,20334700.0,0.0,0.0,shopify,SHOP,e-commerce,canada,
2022-08-18 04:00:00+00:00,119.43000030517578,120.81999969482422,118.72000122070312,120.16999816894533,17987700.0,0.0,0.0,google,GOOGL,technology,usa,
2022-08-18 04:00:00+00:00,306.0,306.5,301.85333251953125,302.8699951171875,47500500.0,0.0,0.0,tesla,TSLA,automotive,usa,
2022-08-18 04:00:00+00:00,136.37816882784338,138.10888695089608,136.16928303576938,138.02931213378906,943900.0,0.0,0.0,hilton,HLT,hospitality,usa,
2022-08-18 04:00:00+00:00,101.76000213623048,104.56999969482422,100.63999938964844,103.18000030517578,3091700.0,0.0,0.0,zoom video communications,ZM,technology,usa,
2022-08-18 04:00:00+00:00,86.19941213829507,86.93381586429996,85.856691893641,86.70860290527344,3428300.0,0.0,0.0,starbucks,SBUX,food & beverage,usa,
2022-08-18 04:00:00+00:00,86.33000183105469,86.36000061035156,81.41999816894531,83.47000122070312,7923300.0,0.0,0.0,coinbase,COIN,cryptocurrency,usa,
2022-08-18 04:00:00+00:00,12.859999656677246,12.859999656677246,12.289999961853027,12.65999984741211,11137500.0,0.0,0.0,peloton,PTON,fitness,usa,
2022-08-18 04:00:00+00:00,9.149999618530272,9.170000076293944,9.100000381469728,9.119999885559082,36800.0,0.0,0.0,ubisoft,UBSFY,gaming,france,
